Jacquelyn,HCAvoltest01,1,apply,"2009-07-22 16:22:55"
Jacquelyn,HCAvoltest01,1,index,"2009-07-22 16:22:32"
Collier,HCAertest01,13576,index,"2009-07-22 16:21:49"
Collier,HCAertest01,13576,applyERSIP,"2009-07-22 16:21:49"
Collier,HCAertest01,13576,applyERSIP,"2009-07-22 16:21:34"
Collier,HCAertest01,13576,applyERSIP,"2009-07-22 16:21:23"
Collier,HCAertest01,13576,index,"2009-07-22 16:21:22"
Collier,HCAertest01,13576,apply,"2009-07-22 16:21:22"
